time_seconds,voltage_raw
18.369407415390015,1949.0
18.369407415390015,2015.0
18.369407415390015,2041.0
18.38524103164673,1993.0
18.38524103164673,1960.0
18.38524103164673,2012.0
18.38524103164673,2044.0
18.40113115310669,1997.0
18.40113115310669,1947.0
18.40113115310669,1976.0
18.40113115310669,2015.0
18.41724967956543,1983.0
18.41724967956543,1939.0
18.41724967956543,1958.0
18.41724967956543,2011.0
18.433479070663452,1983.0
18.43777894973755,1931.0
18.43777894973755,1940.0
18.43777894973755,1995.0
18.449578762054443,1989.0
18.449578762054443,1931.0
18.449578762054443,1931.0
18.449578762054443,1992.0
18.449578762054443,1999.0
18.46574068069458,1945.0
18.46574068069458,1930.0
18.46574068069458,1977.0
18.4814932346344,1999.0
18.4814932346344,1939.0
18.495741367340088,1899.0
18.495741367340088,1948.0
18.495741367340088,1983.0
18.50078010559082,1941.0
18.504088640213013,1897.0
18.509129524230957,1943.0
18.513548135757446,1991.0
18.513548135757446,1945.0
18.520702123641968,1887.0
18.521727800369263,1907.0
18.521727800369263,1973.0
18.530142784118652,1959.0
18.537354946136475,1901.0
18.537997245788574,1911.0
18.537997245788574,1971.0
18.54613947868347,1965.0
18.55184030532837,1907.0
18.55554175376892,1901.0
18.55554175376892,1959.0
18.56274700164795,1971.0
18.56274700164795,1908.0
18.57242727279663,1886.0
18.57646155357361,1942.0
18.580491065979004,1963.0
18.582829475402832,1912.0
18.589184522628784,1880.0
18.589184522628784,1925.0
18.589184522628784,1957.0
18.589184522628784,1913.0
18.602086544036865,1883.0
18.609169006347656,1919.0
18.609169006347656,1963.0
18.609169006347656,1917.0
18.619938850402832,1865.0
18.619938850402832,1897.0
18.628078937530518,1952.0
18.628078937530518,1933.0
18.63370966911316,1875.0
18.638038158416748,1880.0
18.638038158416748,1943.0
18.649695873260498,1931.0
18.652024507522583,1871.0
18.657546043395996,1879.0
18.66160225868225,1941.0
18.665367126464844,1949.0
18.66939616203308,1897.0
18.67342710494995,1871.0
18.67544722557068,1918.0
18.68139934539795,1949.0
18.68139934539795,1901.0
18.688023805618286,1869.0
18.692994594573975,1913.0
18.697083234786987,1950.0
18.70111060142517,1917.0
18.703123331069946,1886.0
18.703123331069946,1951.0
18.713157892227173,2029.0
18.71581196784973,2005.0
18.7198588848114,1961.0
18.72342538833618,1980.0
18.728837728500366,2037.0
18.728837728500366,2021.0
18.73725914955139,1975.0
18.73828125,1991.0
18.744879722595215,2037.0
18.748921155929565,2009.0
18.752978801727295,1942.0
18.757013082504272,1943.0
18.760796785354614,1975.0
18.764835119247437,1939.0
18.764835119247437,1865.0
18.764835119247437,1845.0
18.776747703552246,1899.0
18.776747703552246,1926.0
18.776747703552246,1846.0
18.776747703552246,1815.0
18.792587518692017,1867.0
18.792587518692017,1913.0
18.792587518692017,1881.0
18.792587518692017,1837.0
18.808561325073242,1881.0
18.808561325073242,1928.0
18.808561325073242,1893.0
18.808561325073242,1844.0
18.824708700180054,1865.0
18.824708700180054,1919.0
18.824708700180054,1895.0
18.824708700180054,1832.0
18.840713500976562,1814.0
18.842589855194092,1822.0
18.842589855194092,1819.0
18.85445523262024,1817.0
18.85445523262024,1901.0
18.85445523262024,2121.0
18.863240480422974,2424.0
18.863240480422974,2891.0
18.871171712875366,3415.0
18.871171712875366,3487.0
18.878849983215332,3000.0
18.878849983215332,2255.0
18.889994621276855,1659.0
18.889994621276855,1427.0
18.894739151000977,1413.0
18.894739151000977,1431.0
18.90584659576416,1455.0
18.90584659576416,1559.0
18.910846710205078,1678.0
18.910846710205078,1725.0
18.910846710205078,1735.0
18.910846710205078,1779.0
18.927034378051758,1834.0
18.927034378051758,1818.0
18.927034378051758,1772.0
18.93865180015564,1797.0
18.942753314971924,1855.0
18.942753314971924,1847.0
18.942753314971924,1784.0
18.942753314971924,1785.0
18.958711862564087,1843.0
18.958711862564087,1845.0
18.958711862564087,1798.0
18.958711862564087,1782.0
18.97492504119873,1833.0
18.97492504119873,1853.0
18.97492504119873,1816.0
18.97492504119873,1791.0
18.99101758003235,1837.0
18.99101758003235,1870.0
18.99101758003235,1830.0
18.99101758003235,1789.0
19.00698447227478,1823.0
19.00698447227478,1869.0
19.00698447227478,1835.0
19.00698447227478,1787.0
19.02311682701111,1813.0
19.02311682701111,1855.0
19.02311682701111,1834.0
19.02311682701111,1784.0
19.039007425308228,1803.0
19.039007425308228,1855.0
19.039007425308228,1840.0
19.039007425308228,1779.0
19.062790393829346,1774.0
19.06386947631836,1830.0
19.065499305725098,1833.0
19.069278240203857,1770.0
19.07301354408264,1748.0
19.07575559616089,1801.0
19.07575559616089,1822.0
19.07575559616089,1771.0
19.08785367012024,1743.0
19.08785367012024,1791.0
19.08785367012024,1838.0
19.08785367012024,1810.0
19.103183031082153,1776.0
19.103183031082153,1818.0
19.103183031082153,1883.0
19.103183031082153,1868.0
19.11914038658142,1829.0
19.12253975868225,1871.0
19.12253975868225,1942.0
19.12253975868225,1939.0
19.135358572006226,1895.0
19.13949179649353,1925.0
19.13949179649353,1997.0
19.147706985473633,2010.0
19.151235818862915,1963.0
19.151235818862915,1971.0
19.151235818862915,2037.0
19.151235818862915,2044.0
19.167409420013428,1989.0
19.167409420013428,1982.0
19.167409420013428,2053.0
19.167409420013428,2067.0
19.184289693832397,2005.0
19.189137935638428,1971.0
19.189137935638428,2019.0
19.189137935638428,2063.0
19.19938063621521,2011.0
19.19938063621521,1959.0
19.19938063621521,1996.0
19.19938063621521,2045.0
19.217214345932007,2014.0
19.217214345932007,1961.0
19.217214345932007,1979.0
19.217214345932007,2037.0
19.231215715408325,2014.0
19.231215715408325,1949.0
19.239968299865723,1963.0
19.239968299865723,2027.0
19.24717617034912,2031.0
19.24717617034912,1975.0
19.24717617034912,1973.0
19.24717617034912,2028.0
19.26342797279358,2039.0
19.26342797279358,1991.0
19.27159833908081,1972.0
19.27159833908081,2021.0
19.279223918914795,2029.0
19.279223918914795,1975.0
19.279223918914795,1946.0
19.279223918914795,1994.0
19.29503583908081,2029.0
19.29503583908081,1981.0
19.29503583908081,1939.0
19.29503583908081,1975.0
19.31089997291565,2023.0
19.31089997291565,1993.0
19.31089997291565,1940.0
19.31089997291565,1951.0
19.327000617980957,2011.0
19.327000617980957,1993.0
19.327000617980957,1927.0
19.340449810028076,1935.0
19.34309458732605,1995.0
19.34309458732605,1992.0
19.34309458732605,1931.0
19.34309458732605,1927.0
19.359205722808838,1979.0
19.359205722808838,1990.0
19.359205722808838,1931.0
19.359205722808838,1907.0
19.377402782440186,1967.0
19.379883289337158,1997.0
19.379883289337158,1941.0
19.38767671585083,1909.0
19.38767671585083,1951.0
19.396008491516113,1989.0
19.396008491516113,1944.0
19.40419101715088,1897.0
19.40419101715088,1931.0
19.412002325057983,1979.0
19.412002325057983,1951.0
19.412002325057983,1899.0
19.412002325057983,1927.0
19.428029775619507,1976.0
19.428029775619507,1951.0
19.428029775619507,1896.0
19.440879821777344,1912.0
19.44383692741394,1980.0
19.44383692741394,1979.0
19.44383692741394,1919.0
19.44383692741394,1928.0
19.45987892150879,1989.0
19.45987892150879,2022.0
19.45987892150879,1995.0
19.45987892150879,2001.0
19.475878953933716,2057.0
19.47901940345764,2084.0
19.47901940345764,2037.0
19.47901940345764,2005.0
19.491782665252686,2056.0
19.500431060791016,2085.0
19.500431060791016,2028.0
19.504465341567993,1967.0
19.509231567382812,1991.0
19.512624740600586,2029.0
19.51443362236023,1983.0
19.520663499832153,1903.0
19.522140741348267,1903.0
19.528667211532593,1942.0
19.528667211532593,1912.0
19.537400484085083,1846.0
19.54104208946228,1848.0
19.54104208946228,1901.0
19.54104208946228,1896.0
19.553287029266357,1839.0
19.555706024169922,1844.0
19.555706024169922,1907.0
19.555706024169922,1919.0
19.569491863250732,1865.0
19.569491863250732,1840.0
19.569491863250732,1895.0
19.569491863250732,1929.0
19.58552885055542,1887.0
19.58552885055542,1867.0
19.58552885055542,1895.0
19.58552885055542,1885.0
19.60153818130493,1799.0
19.60153818130493,1771.0
19.60153818130493,1875.0
19.60153818130493,1995.0
19.617511749267578,2099.0
19.617511749267578,2299.0
19.622554302215576,2823.0
19.622554302215576,3422.0
19.633466720581055,3436.0
19.633466720581055,2888.0
19.640997648239136,2221.0
19.640997648239136,1705.0
19.64952254295349,1421.0
19.64952254295349,1325.0
19.655600547790527,1397.0
19.655600547790527,1523.0
19.665509462356567,1609.0
19.665509462356567,1640.0
19.665509462356567,1703.0
19.665509462356567,1807.0
19.68157720565796,1852.0
19.68157720565796,1805.0
19.68157720565796,1769.0
19.68157720565796,1811.0
19.69751787185669,1847.0
19.69751787185669,1815.0
19.69751787185669,1783.0
19.69751787185669,1827.0
19.713502645492554,1877.0
19.713502645492554,1844.0
19.713502645492554,1791.0
19.713502645492554,1817.0
19.7293484210968,1873.0
19.7293484210968,1847.0
19.7293484210968,1790.0
19.741200923919678,1813.0
19.745452642440796,1883.0
19.745452642440796,1879.0
19.745452642440796,1815.0
19.745452642440796,1810.0
19.761523008346558,1867.0
19.761523008346558,1880.0
19.761523008346558,1821.0
19.772352933883667,1799.0
19.777345418930054,1845.0
19.77936363220215,1867.0
19.77936363220215,1815.0
19.77936363220215,1781.0
19.7934148311615,1834.0
19.7934148311615,1867.0
19.7934148311615,1818.0
19.7934148311615,1770.0
19.809109449386597,1803.0
19.809109449386597,1849.0
19.809109449386597,1817.0
19.809109449386597,1759.0
19.8251051902771,1782.0
19.8251051902771,1833.0
19.8251051902771,1807.0
19.8251051902771,1749.0
19.841242790222168,1763.0
19.841242790222168,1832.0
19.841242790222168,1839.0
19.841242790222168,1784.0
19.857056379318237,1781.0
19.858536958694458,1844.0
19.858536958694458,1871.0
19.858536958694458,1833.0
19.87295150756836,1829.0
19.87295150756836,1893.0
19.87295150756836,1930.0
19.88464045524597,1895.0
19.88821005821228,1881.0
19.893211841583252,1939.0
19.894779443740845,1989.0
19.894779443740845,1967.0
19.90562868118286,1944.0
19.90562868118286,1992.0
19.90562868118286,2039.0
19.90562868118286,2008.0
19.921550750732422,1955.0
19.921550750732422,1979.0
19.929495573043823,2041.0
19.933497428894043,2023.0
19.93807363510132,1959.0
19.941593170166016,1967.0
19.941593170166016,2027.0
19.941593170166016,2019.0
19.953116416931152,1949.0
19.953116416931152,1944.0
19.953116416931152,2004.0
19.953116416931152,2015.0
19.969013690948486,1967.0
19.969013690948486,1949.0
19.969013690948486,1996.0
19.969013690948486,2019.0
19.98503065109253,1965.0
19.989425659179688,1933.0
19.989425659179688,1983.0
19.989425659179688,2026.0
20.00130009651184,1992.0
20.00130009651184,1947.0
20.00130009651184,1979.0
20.00130009651184,2014.0
20.01753282546997,1981.0
20.01753282546997,1939.0
20.022616386413574,1965.0
20.022616386413574,2017.0
20.033608436584473,1993.0
20.033608436584473,1933.0
20.041691780090332,1937.0
20.041691780090332,1994.0
20.049683809280396,1997.0
20.049683809280396,1938.0
20.055465936660767,1927.0
20.055465936660767,1989.0
20.065528631210327,1995.0
20.065528631210327,1931.0
20.065528631210327,1904.0
20.065528631210327,1955.0
20.081509590148926,1982.0
20.081509590148926,1935.0
20.081509590148926,1901.0
20.081509590148926,1945.0
20.097399473190308,1975.0
20.097399473190308,1931.0
20.104867696762085,1895.0
20.104867696762085,1926.0
20.11320948600769,1977.0
20.11320948600769,1945.0
20.121554851531982,1891.0
20.123027324676514,1908.0
20.12945032119751,1959.0
20.12945032119751,1943.0
20.12945032119751,1891.0
20.12945032119751,1904.0
20.145313024520874,1955.0
20.145313024520874,1944.0
20.145313024520874,1885.0
20.15573287010193,1883.0
20.162888288497925,1947.0
20.162888288497925,1959.0
20.162888288497925,1896.0
20.173145294189453,1881.0
20.177414417266846,1933.0
20.177414417266846,1958.0
20.177414417266846,1913.0
20.177414417266846,1884.0
20.193368434906006,1925.0
20.193368434906006,1952.0
20.193368434906006,1912.0
20.193368434906006,1871.0
20.20941972732544,1909.0
20.210150718688965,1960.0
20.210150718688965,1928.0
20.210150718688965,1863.0
20.22543978691101,1895.0
20.22543978691101,1959.0
20.22543978691101,1941.0
20.22543978691101,1879.0
20.241116285324097,1884.0
20.242239236831665,1951.0
20.242239236831665,1957.0
20.242239236831665,1911.0
20.256962060928345,1925.0
20.256962060928345,2004.0
20.256962060928345,2041.0
20.256962060928345,1999.0
20.272658348083496,1976.0
20.272658348083496,2035.0
20.272658348083496,2073.0
20.272658348083496,2027.0
20.288686275482178,1997.0
20.288686275482178,2037.0
20.288686275482178,2063.0
20.288686275482178,1993.0
20.304577589035034,1929.0
20.304577589035034,1957.0
20.304577589035034,1981.0
20.304577589035034,1919.0
20.321414470672607,1847.0
20.321414470672607,1861.0
20.321414470672607,1907.0
20.321414470672607,1883.0
20.336374521255493,1827.0
20.336374521255493,1836.0
20.342308521270752,1894.0
20.342308521270752,1884.0
20.35211730003357,1831.0
20.35211730003357,1831.0
20.35211730003357,1895.0
20.35211730003357,1909.0
20.368192434310913,1851.0
20.368192434310913,1829.0
20.368192434310913,1883.0
20.368192434310913,1910.0
20.3841769695282,1861.0
20.3841769695282,1807.0
20.3841769695282,1803.0
20.3841769695282,1836.0
20.40020751953125,1853.0
20.40020751953125,1854.0
20.40020751953125,1950.0
20.40020751953125,2153.0
20.41623616218567,2503.0
20.420263051986694,3031.0
20.422276258468628,3387.0
20.422276258468628,3215.0
20.433032512664795,2571.0
20.43391752243042,1803.0
20.440802574157715,1361.0
20.44550609588623,1315.0
20.449538469314575,1392.0
20.45350742340088,1447.0
20.45546793937683,1563.0
20.45546793937683,1724.0
20.465592622756958,1805.0
20.465592622756958,1785.0
20.465592622756958,1773.0
20.465592622756958,1826.0
20.465592622756958,1848.0
20.481590509414673,1802.0
20.481590509414673,1768.0
20.481590509414673,1816.0
20.497492790222168,1867.0
20.497492790222168,1832.0
20.497492790222168,1787.0
20.497492790222168,1823.0
20.513192176818848,1879.0
20.513192176818848,1845.0
20.52753257751465,1791.0
20.52915644645691,1819.0
20.5298273563385,1875.0
20.53354501724243,1867.0
20.537476778030396,1815.0
20.541375637054443,1827.0
20.545095443725586,1876.0
20.545095443725586,1870.0
20.545095443725586,1816.0
20.554133892059326,1816.0
20.561400175094604,1875.0
20.561400175094604,1881.0
20.569416284561157,1824.0
20.569416284561157,1810.0
20.577069520950317,1869.0
20.5790798664093,1895.0
20.585201740264893,1837.0
20.585201740264893,1791.0
20.585201740264893,1834.0
20.585201740264893,1878.0
20.601284980773926,1838.0
20.601284980773926,1797.0
20.601284980773926,1837.0
20.601284980773926,1886.0
20.61718249320984,1849.0
20.61718249320984,1789.0
20.61718249320984,1810.0
20.61718249320984,1867.0
20.633002519607544,1848.0
20.633002519607544,1799.0
20.633002519607544,1819.0
20.642655849456787,1895.0
20.649109840393066,1903.0
20.649109840393066,1851.0
20.649109840393066,1851.0
20.649109840393066,1919.0
20.66538143157959,1943.0
20.66538143157959,1897.0
20.66538143157959,1891.0
20.66538143157959,1958.0
20.68125605583191,1992.0
20.68125605583191,1951.0
20.68125605583191,1931.0
20.68125605583191,1989.0
20.697240829467773,2031.0
20.698143005371094,1999.0
20.698143005371094,1955.0
20.698143005371094,1981.0
20.713377475738525,2031.0
20.713377475738525,2005.0
20.713377475738525,1946.0
20.713377475738525,1961.0
20.729373931884766,2013.0
20.729373931884766,2003.0
20.729373931884766,1945.0
20.729373931884766,1947.0
20.745247840881348,1995.0
20.745247840881348,1991.0
20.745247840881348,1925.0
20.745247840881348,1913.0
20.76125144958496,1975.0
20.76125144958496,1994.0
20.76125144958496,1935.0
20.76125144958496,1915.0
20.777273893356323,1973.0
20.777273893356323,1999.0
20.777273893356323,1944.0
20.777273893356323,1913.0
20.793336153030396,1961.0
20.793336153030396,2009.0
20.793336153030396,1963.0
20.793336153030396,1918.0
20.80910015106201,1959.0
20.80910015106201,2008.0
20.80910015106201,1973.0
20.80910015106201,1915.0
